timestamp,user_id,post_id,action,target
2021-12-29 22:13:57,46621,1191,view,0
2021-12-29 22:13:57,110433,2689,view,0
2021-12-29 22:13:57,151240,2507,view,0
2021-12-29 22:13:57,88613,632,view,0
2021-12-29 22:13:57,74894,5782,view,0
2021-12-29 22:13:57,10102,6114,view,0
2021-12-29 22:13:56,147249,1832,view,0
2021-12-29 22:13:56,20169,5110,view,0
2021-12-29 22:13:56,33781,3713,view,0
2021-12-29 22:13:56,26527,2842,view,0
2021-12-29 22:13:56,167663,201,view,0
2021-12-29 22:13:56,120491,317,view,0
2021-12-29 22:13:56,120045,7317,view,0
2021-12-29 22:13:56,6110,1862,view,0
2021-12-29 22:13:56,84623,1814,view,0
2021-12-29 22:13:56,50409,6465,view,0
2021-12-29 22:13:56,127291,4161,view,0
2021-12-29 22:13:56,50855,5531,view,0
2021-12-29 22:13:56,154498,1734,view,0
2021-12-29 22:13:56,70905,4041,view,0
2021-12-29 22:13:56,134091,1760,view,0
2021-12-29 22:13:56,40590,1568,view,0
2021-12-29 22:13:56,26973,5484,view,0
2021-12-29 22:13:56,160855,4190,view,0
2021-12-29 22:13:56,140446,4903,view,0
2021-12-29 22:13:56,126845,4041,view,0
2021-12-29 22:13:56,78202,6302,view,0
2021-12-29 22:13:56,33335,5405,view,0
2021-12-29 22:13:56,113245,3540,view,0
2021-12-29 22:13:56,140892,7038,view,0
2021-12-29 22:13:56,98532,3820,view,0
2021-12-29 22:13:56,161302,2941,view,0
2021-12-29 22:13:56,64060,3699,view,0
2021-12-29 22:13:56,91528,5630,view,0
2021-12-29 22:13:56,57234,4804,view,0
2021-12-29 22:13:56,106251,1295,view,0
2021-12-29 22:13:56,154052,274,view,0
2021-12-29 22:13:56,113691,976,view,0
2021-12-29 22:13:56,13363,7266,view,0
2021-12-29 22:13:56,91975,4127,view,0
2021-12-29 22:13:56,64506,2893,view,0
2021-12-29 22:13:56,19722,2217,view,0
2021-12-29 22:13:56,57680,6239,view,0
2021-12-29 22:13:56,147695,5247,view,0
2021-12-29 22:13:56,168109,5189,view,0
2021-12-29 22:13:56,6558,1624,view,0
2021-12-29 22:13:56,133645,3494,view,0
2021-12-29 22:13:56,77756,2388,view,0
2021-12-29 22:13:56,106858,1119,view,0
2021-12-29 22:13:56,98983,1045,view,0
2021-12-29 22:13:56,40144,6004,view,0
2021-12-29 22:13:56,71351,4238,view,0
2021-12-29 22:13:56,12914,811,view,0
2021-12-29 22:13:56,85069,5833,view,0
2021-12-29 22:13:55,147964,2682,view,0
2021-12-29 22:13:55,134359,1398,view,0
2021-12-29 22:13:55,120759,1146,view,0
2021-12-29 22:13:55,154766,3294,view,0
2021-12-29 22:13:55,40858,3325,view,0
2021-12-29 22:13:55,51123,2453,view,0
2021-12-29 22:13:55,34050,6965,view,0
2021-12-29 22:13:55,168377,6320,view,0
2021-12-29 22:13:55,27241,3380,view,0
2021-12-29 22:13:55,113959,6295,view,0
2021-12-29 22:13:55,141161,2668,view,0
2021-12-29 22:13:55,107159,1354,view,0
2021-12-29 22:13:55,71619,6041,view,0
2021-12-29 22:13:55,6827,1407,view,0
2021-12-29 22:13:55,20438,4322,view,0
2021-12-29 22:13:55,64774,3198,view,0
2021-12-29 22:13:55,92244,3959,view,0
2021-12-29 22:13:55,57948,2546,view,0
2021-12-29 22:13:55,78470,2146,view,0
2021-12-29 22:13:55,161571,3633,view,0
2021-12-29 22:13:55,13633,4758,view,0
2021-12-29 22:13:55,85338,7185,view,0
2021-12-29 22:13:55,99251,3281,view,0
2021-12-29 22:13:55,127559,733,view,0
2021-12-29 22:13:54,49625,3009,view,1
2021-12-29 22:13:54,150331,4555,view,1
2021-12-29 22:13:54,163939,2542,view,1
2021-12-29 22:13:54,136724,7225,view,1
2021-12-29 22:13:54,116324,1634,view,1
2021-12-29 22:13:54,97665,4655,view,0
2021-12-29 22:13:54,36422,142,view,1
2021-12-29 22:13:54,44941,7255,view,1
2021-12-29 22:13:54,160077,6275,view,1
2021-12-29 22:13:54,76950,1309,view,0
2021-12-29 22:13:54,157134,5708,view,1
2021-12-29 22:13:54,109524,1747,view,1
2021-12-29 22:13:54,153274,6693,view,1
2021-12-29 22:13:54,9193,2583,view,1
2021-12-29 22:13:54,16001,3052,view,1
2021-12-29 22:13:54,73985,4834,view,1
2021-12-29 22:13:54,83807,1504,view,1
2021-12-29 22:13:54,32557,4461,view,0
2021-12-29 22:13:54,12136,1995,view,0
2021-12-29 22:13:54,90701,1097,view,1
2021-12-29 22:13:54,5332,353,view,1
2021-12-29 22:13:54,53488,6630,view,1
2021-12-29 22:13:54,123124,4935,view,1
2021-12-29 22:13:54,129924,2481,view,1
2021-12-29 22:13:54,126067,6737,view,0
2021-12-29 22:13:54,56452,6451,view,1
2021-12-29 22:13:54,101633,528,view,1
2021-12-29 22:13:54,39366,6760,view,1
2021-12-29 22:13:54,119267,4072,view,0
2021-12-29 22:13:54,112467,1597,view,1
2021-12-29 22:13:54,80835,1318,view,1
2021-12-29 22:13:54,18944,6492,view,1
2021-12-29 22:13:54,146470,7241,view,1
2021-12-29 22:13:54,143527,2409,view,1
2021-12-29 22:13:54,94614,2842,view,1
2021-12-29 22:13:54,63280,4699,view,1
2021-12-29 22:13:54,29614,6218,view,1
2021-12-29 22:13:54,60314,2636,view,1
2021-12-29 22:13:54,67139,1596,view,1
2021-12-29 22:13:54,139667,1851,view,0
2021-12-29 22:13:54,166882,5534,view,1
2021-12-29 22:13:54,105266,6911,view,1
2021-12-29 22:13:54,25749,3413,view,1
2021-12-29 22:13:54,87703,4635,view,1
2021-12-29 22:13:54,22806,1519,view,1
2021-12-29 22:13:54,70118,7277,view,0
2021-12-29 22:13:54,2389,622,view,1
2021-12-29 22:13:54,132867,6053,view,1
2021-12-29 22:13:53,21949,3582,view,0
2021-12-29 22:13:53,66282,251,view,1
2021-12-29 22:13:53,43397,5639,view,1
2021-12-29 22:13:53,8336,5703,view,1
2021-12-29 22:13:53,142670,3453,view,0
2021-12-29 22:13:53,129067,5793,view,1
2021-12-29 22:13:53,73128,3047,view,1
2021-12-29 22:13:53,79978,6879,view,1
2021-12-29 22:13:53,86846,5135,view,1
2021-12-29 22:13:53,1532,1636,view,0
2021-12-29 22:13:53,163082,1905,view,1
2021-12-29 22:13:53,59456,5165,view,1
2021-12-29 22:13:53,149474,1462,view,1
2021-12-29 22:13:53,52631,6134,view,1
2021-12-29 22:13:53,122267,5166,view,1
2021-12-29 22:13:53,93754,2117,view,1
2021-12-29 22:13:53,35565,46,view,1
2021-12-29 22:13:53,28757,2821,view,1
2021-12-29 22:13:53,135867,4,view,1
2021-12-29 22:13:53,156277,1377,view,1
2021-12-29 22:13:53,115467,1699,view,1
2021-12-29 22:13:53,15144,6932,view,1
2021-12-29 22:13:53,100767,3185,view,1
2021-12-29 22:13:53,108667,783,view,1
2021-12-29 22:13:50,86724,819,view,0
2021-12-29 22:13:50,122145,6079,view,0
2021-12-29 22:13:50,100645,3775,view,0
2021-12-29 22:13:50,162960,225,view,0
2021-12-29 22:13:50,21827,2512,view,0
2021-12-29 22:13:50,1410,2706,view,0
2021-12-29 22:13:50,93632,1788,view,0
2021-12-29 22:13:50,128945,2070,view,0
2021-12-29 22:13:50,52509,1429,view,0
2021-12-29 22:13:50,135745,1056,view,1
2021-12-29 22:13:50,43165,559,view,0
2021-12-29 22:13:50,149352,1484,view,0
2021-12-29 22:13:50,156155,3471,view,0
2021-12-29 22:13:50,108545,371,view,0
2021-12-29 22:13:50,79856,3529,view,0
2021-12-29 22:13:50,142548,3828,view,1
2021-12-29 22:13:50,66160,1534,view,0
2021-12-29 22:13:50,15022,1252,view,0
2021-12-29 22:13:50,28635,6091,view,0
2021-12-29 22:13:50,8214,5039,view,1
2021-12-29 22:13:50,35443,2619,view,0
2021-12-29 22:13:50,59334,5238,view,1
2021-12-29 22:13:50,73006,494,view,0
2021-12-29 22:13:50,115345,74,view,0
2021-12-29 22:13:49,64828,1810,view,0
2021-12-29 22:13:49,148018,3786,view,0
2021-12-29 22:13:49,20492,2797,view,0
2021-12-29 22:13:49,107213,6039,view,0
2021-12-29 22:13:49,58002,7100,view,0
2021-12-29 22:13:49,141215,3955,view,0
2021-12-29 22:13:49,127613,3014,view,0
2021-12-29 22:13:49,114013,2550,view,0
2021-12-29 22:13:49,34104,1865,view,0
2021-12-29 22:13:49,78524,3819,view,0
2021-12-29 22:13:49,40912,3022,view,0
2021-12-29 22:13:49,6881,3057,view,0
2021-12-29 22:13:49,92298,2492,view,0
2021-12-29 22:13:49,154820,4892,view,0
2021-12-29 22:13:49,13687,2289,view,0
2021-12-29 22:13:49,27296,1383,view,0
2021-12-29 22:13:49,134413,2851,view,0
2021-12-29 22:13:49,85392,6347,view,0
2021-12-29 22:13:49,168431,1350,view,0
2021-12-29 22:13:49,71673,4193,view,0
2021-12-29 22:13:49,120813,991,view,0
2021-12-29 22:13:49,161625,588,view,0
2021-12-29 22:13:49,51177,5828,view,0
2021-12-29 22:13:49,99305,6971,view,0
2021-12-29 22:13:48,65226,2682,view,0
2021-12-29 22:13:48,92696,5862,view,0
2021-12-29 22:13:48,141614,821,view,0
2021-12-29 22:13:48,51575,1367,view,0
2021-12-29 22:13:48,148418,4043,view,0
2021-12-29 22:13:48,41484,1479,view,0
2021-12-29 22:13:48,162025,1712,view,0
2021-12-29 22:13:48,14088,4499,view,0
2021-12-29 22:13:48,121211,7242,view,0
2021-12-29 22:13:48,107611,1718,view,0
2021-12-29 22:13:48,128011,6145,view,0
2021-12-29 22:13:48,99708,5734,view,0
2021-12-29 22:13:48,27697,4910,view,0
2021-12-29 22:13:48,134811,2673,view,0
2021-12-29 22:13:48,476,3069,view,0
2021-12-29 22:13:48,20892,1482,view,0
2021-12-29 22:13:48,58400,4187,view,0
2021-12-29 22:13:48,7280,6548,view,0
2021-12-29 22:13:48,155219,5312,view,0
2021-12-29 22:13:48,114411,500,view,0
2021-12-29 22:13:48,34504,7082,view,0
2021-12-29 22:13:48,78922,3538,view,0
2021-12-29 22:13:48,85790,922,view,0
2021-12-29 22:13:48,72071,6952,view,0
2021-12-29 22:13:46,31952,2557,view,0
2021-12-29 22:13:46,166277,3085,view,0
2021-12-29 22:13:46,25144,3164,view,0
2021-12-29 22:13:46,43761,4106,view,0
2021-12-29 22:13:46,93960,3584,view,0
2021-12-29 22:13:46,122473,7255,view,0
2021-12-29 22:13:46,129273,6360,view,0
2021-12-29 22:13:46,38761,2120,view,0
2021-12-29 22:13:46,145865,7257,view,0
2021-12-29 22:13:46,111862,1168,view,0
2021-12-29 22:13:46,87052,2696,view,0
2021-12-29 22:13:46,104299,409,view,0
2021-12-29 22:13:46,76334,3800,view,0
2021-12-29 22:13:46,1738,1207,view,0
2021-12-29 22:13:46,132262,3847,view,0
2021-12-29 22:13:46,118662,75,view,0
2021-12-29 22:13:46,73334,1584,view,0
2021-12-29 22:13:46,163288,1656,view,0
2021-12-29 22:13:46,4727,1816,view,0
2021-12-29 22:13:46,52837,5739,view,0
2021-12-29 22:13:46,66488,5071,view,0
2021-12-29 22:13:46,55830,5077,view,0
2021-12-29 22:13:46,49014,6491,view,0
2021-12-29 22:13:46,8542,4152,view,0
2021-12-29 22:13:46,69496,5032,view,0
2021-12-29 22:13:46,125462,7274,view,0
2021-12-29 22:13:46,139062,389,view,0
2021-12-29 22:13:46,142876,7178,view,0
2021-12-29 22:13:46,80184,882,view,0
2021-12-29 22:13:46,35771,4405,view,0
2021-12-29 22:13:46,22155,7132,view,0
2021-12-29 22:13:46,18339,4182,view,0
2021-12-29 22:13:46,159472,3171,view,0
2021-12-29 22:13:46,11531,4322,view,0
2021-12-29 22:13:46,100973,3952,view,0
2021-12-29 22:13:46,149680,4153,view,0
2021-12-29 22:13:46,90061,1108,view,0
2021-12-29 22:13:46,152669,1638,view,0
2021-12-29 22:13:46,15350,4949,view,0
2021-12-29 22:13:46,96997,5208,view,0
2021-12-29 22:13:46,62662,1325,view,0
2021-12-29 22:13:46,28963,3567,view,0
2021-12-29 22:13:46,83188,1949,view,0
2021-12-29 22:13:46,115673,5853,view,0
2021-12-29 22:13:46,156483,6880,view,0
2021-12-29 22:13:46,108873,3728,view,0
2021-12-29 22:13:46,136073,1730,view,0
2021-12-29 22:13:46,59663,5126,view,0
2021-12-29 22:13:40,19458,717,view,0
2021-12-29 22:13:40,126581,3297,view,0
2021-12-29 22:13:40,133381,6432,view,0
2021-12-29 22:13:40,12650,2087,view,0
2021-12-29 22:13:40,39880,3099,view,0
2021-12-29 22:13:40,160591,1705,view,0
2021-12-29 22:13:40,50145,973,view,0
2021-12-29 22:13:40,146984,2659,view,0
2021-12-29 22:13:40,26263,7317,view,0
2021-12-29 22:13:40,63796,1664,view,0
2021-12-29 22:13:40,91256,1066,view,0
2021-12-29 22:13:40,153788,4988,view,0
2021-12-29 22:13:40,33071,1022,view,0
2021-12-29 22:13:40,84350,1268,view,0
2021-12-29 22:13:40,5846,1155,view,0
2021-12-29 22:13:40,119781,2211,view,0
2021-12-29 22:13:40,56970,1933,view,0
2021-12-29 22:13:40,112981,1377,view,0
2021-12-29 22:13:40,105906,1269,view,0
2021-12-29 22:13:40,140182,129,view,0
2021-12-29 22:13:40,98249,3435,view,0
2021-12-29 22:13:40,167398,6214,view,0
2021-12-29 22:13:40,70641,4174,view,0
2021-12-29 22:13:40,77484,4492,view,0
2021-12-29 22:13:39,12268,6518,view,0
2021-12-29 22:13:39,15413,1383,view,0
2021-12-29 22:13:39,66551,2248,view,1
2021-12-29 22:13:39,19076,1586,view,0
2021-12-29 22:13:39,35834,5648,view,0
2021-12-29 22:13:39,22218,941,view,1
2021-12-29 22:13:39,59726,7149,view,1
2021-12-29 22:13:39,126199,2712,view,0
2021-12-29 22:13:39,112599,6255,view,0
2021-12-29 22:13:39,87115,2668,view,1
2021-12-29 22:13:39,153406,2187,view,0
2021-12-29 22:13:39,70257,4494,view,0
2021-12-29 22:13:39,5464,643,view,0
2021-12-29 22:13:39,73397,5813,view,0
2021-12-29 22:13:39,156546,6495,view,0
2021-12-29 22:13:39,8605,1380,view,1
2021-12-29 22:13:39,97808,3406,view,0
2021-12-29 22:13:39,146602,4852,view,0
2021-12-29 22:13:39,132999,3688,view,0
2021-12-29 22:13:39,167014,6073,view,0
2021-12-29 22:13:39,39498,4399,view,0
2021-12-29 22:13:39,25881,5221,view,0
2021-12-29 22:13:39,56586,7059,view,0
2021-12-29 22:13:39,63413,1510,view,0
2021-12-29 22:13:39,1801,3283,view,1
2021-12-29 22:13:39,94023,1871,view,1
2021-12-29 22:13:39,43866,1474,view,1
2021-12-29 22:13:39,108936,3312,view,1
2021-12-29 22:13:39,80247,5888,view,1
2021-12-29 22:13:39,129336,7200,view,1
2021-12-29 22:13:39,52900,1719,view,1
2021-12-29 22:13:39,142939,6734,view,1
2021-12-29 22:13:39,101036,4094,view,1
2021-12-29 22:13:39,163351,4175,view,1
2021-12-29 22:13:39,119399,835,view,0
2021-12-29 22:13:39,115736,4330,view,1
2021-12-29 22:13:39,136136,2861,view,1
2021-12-29 22:13:39,83946,4164,view,0
2021-12-29 22:13:39,77086,1115,view,0
2021-12-29 22:13:39,49760,2086,view,0
2021-12-29 22:13:39,149743,4935,view,1
2021-12-29 22:13:39,139799,918,view,0
2021-12-29 22:13:39,32689,1429,view,0
2021-12-29 22:13:39,160209,5759,view,0
2021-12-29 22:13:39,105424,34,view,0
2021-12-29 22:13:39,122536,4232,view,1
2021-12-29 22:13:39,29026,764,view,0
2021-12-29 22:13:39,90839,414,view,0
2021-12-29 22:13:37,37960,7243,view,0
2021-12-29 22:13:37,26061,565,view,1
2021-12-29 22:13:37,139979,1320,view,1
2021-12-29 22:13:37,31151,3663,view,0
2021-12-29 22:13:37,82372,2688,view,0
2021-12-29 22:13:37,47717,5019,view,0
2021-12-29 22:13:37,146782,1425,view,0
2021-12-29 22:13:37,103201,1616,view,0
2021-12-29 22:13:37,138261,2160,view,0
2021-12-29 22:13:37,131461,1314,view,0
2021-12-29 22:13:37,111061,5796,view,0
2021-12-29 22:13:37,151868,2664,view,0
2021-12-29 22:13:37,133179,4044,view,1
2021-12-29 22:13:37,56768,5087,view,1
2021-12-29 22:13:37,124661,6429,view,0
2021-12-29 22:13:37,61853,103,view,0
2021-12-29 22:13:37,19256,4659,view,1
2021-12-29 22:13:37,17538,4086,view,0
2021-12-29 22:13:37,117861,3544,view,0
2021-12-29 22:13:37,75522,1518,view,0
2021-12-29 22:13:37,105654,3502,view,0
2021-12-29 22:13:37,68679,1739,view,0
2021-12-29 22:13:37,55025,4465,view,0
2021-12-29 22:13:37,98019,104,view,0
2021-12-29 22:13:37,70439,5704,view,0
2021-12-29 22:13:37,153586,5920,view,1
2021-12-29 22:13:37,10730,3844,view,0
2021-12-29 22:13:37,91035,3851,view,1
2021-12-29 22:13:37,63593,3835,view,1
2021-12-29 22:13:37,96155,3229,view,0
2021-12-29 22:13:37,12448,2785,view,1
2021-12-29 22:13:37,84133,5884,view,0
2021-12-29 22:13:37,5644,2380,view,0
2021-12-29 22:13:37,119579,3752,view,1
2021-12-29 22:13:37,49941,457,view,1
2021-12-29 22:13:37,112779,1740,view,1
2021-12-29 22:13:37,3926,3374,view,0
2021-12-29 22:13:37,89241,3383,view,0
2021-12-29 22:13:37,158671,2613,view,0
2021-12-29 22:13:37,39678,1494,view,1
2021-12-29 22:13:37,145064,3938,view,0
2021-12-29 22:13:37,126379,5108,view,1
2021-12-29 22:13:37,24343,2257,view,0
2021-12-29 22:13:37,165476,2266,view,0
2021-12-29 22:13:37,167195,4361,view,0
2021-12-29 22:13:37,77272,2292,view,1
2021-12-29 22:13:37,160389,1522,view,0
2021-12-29 22:13:37,32869,5601,view,0
2021-12-29 22:13:36,152780,1218,view,0
2021-12-29 22:13:36,69610,6069,view,0
2021-12-29 22:13:36,38872,2994,view,0
2021-12-29 22:13:36,83299,1008,view,0
2021-12-29 22:13:36,166388,6200,view,0
2021-12-29 22:13:36,139173,6914,view,0
2021-12-29 22:13:36,32063,6373,view,0
2021-12-29 22:13:36,76446,3136,view,0
2021-12-29 22:13:36,111973,1175,view,0
2021-12-29 22:13:36,25255,5376,view,0
2021-12-29 22:13:36,132373,2356,view,0
2021-12-29 22:13:36,145976,6209,view,0
2021-12-29 22:13:36,125573,3601,view,0
2021-12-29 22:13:36,11642,1935,view,0
2021-12-29 22:13:36,104470,6565,view,0
2021-12-29 22:13:36,49126,4632,view,0
2021-12-29 22:13:36,159583,963,view,0
2021-12-29 22:13:36,118773,6503,view,0
2021-12-29 22:13:36,90174,1739,view,0
2021-12-29 22:13:36,4838,403,view,0
2021-12-29 22:13:36,62776,1421,view,0
2021-12-29 22:13:36,18450,1615,view,0
2021-12-29 22:13:36,97116,3669,view,0
2021-12-29 22:13:36,55946,6599,view,0
2021-12-29 22:13:33,135420,747,view,0
2021-12-29 22:13:33,162635,1222,view,0
2021-12-29 22:13:33,1085,5703,view,0
2021-12-29 22:13:33,21502,2210,view,0
2021-12-29 22:13:33,100319,3926,view,0
2021-12-29 22:13:33,42605,1551,view,0
2021-12-29 22:13:33,7889,1431,view,0
2021-12-29 22:13:33,52184,1067,view,0
2021-12-29 22:13:33,108220,5394,view,0
2021-12-29 22:13:33,79531,6080,view,0
2021-12-29 22:13:33,155830,2617,view,0
2021-12-29 22:13:33,59009,7288,view,0
2021-12-29 22:13:33,14697,3940,view,0
2021-12-29 22:13:33,128620,4285,view,0
2021-12-29 22:13:33,121820,6144,view,0
2021-12-29 22:13:33,86399,4353,view,0
2021-12-29 22:13:33,149027,3680,view,0
2021-12-29 22:13:33,115020,2466,view,0
2021-12-29 22:13:33,28309,330,view,0
2021-12-29 22:13:33,93306,1192,view,0
2021-12-29 22:13:33,35115,6811,view,0
2021-12-29 22:13:33,65835,501,view,0
2021-12-29 22:13:33,72681,7009,view,0
2021-12-29 22:13:33,142223,1393,view,0
2021-12-29 22:13:30,66488,6848,view,0
2021-12-29 22:13:30,52837,2652,view,0
2021-12-29 22:13:30,163288,4054,view,0
2021-12-29 22:13:30,73334,1140,view,0
2021-12-29 22:13:30,129273,423,view,0
2021-12-29 22:13:30,122473,1265,view,0
2021-12-29 22:13:30,93960,5165,view,0
2021-12-29 22:13:30,43761,1404,view,0
2021-12-29 22:13:30,1738,1358,view,0
2021-12-29 22:13:30,87052,16,view,0
2021-12-29 22:13:30,80184,783,view,0
2021-12-29 22:13:30,142876,3034,view,0
2021-12-29 22:13:30,8542,5569,view,0
2021-12-29 22:13:30,22155,3062,view,0
2021-12-29 22:13:30,35771,6115,view,0
2021-12-29 22:13:30,149680,403,view,0
2021-12-29 22:13:30,100973,982,view,0
2021-12-29 22:13:30,15350,100,view,0
2021-12-29 22:13:30,28963,5321,view,0
2021-12-29 22:13:30,115673,7016,view,0
2021-12-29 22:13:30,108873,4755,view,0
2021-12-29 22:13:30,156483,5126,view,0
2021-12-29 22:13:30,136073,1678,view,0
2021-12-29 22:13:30,59663,1414,view,0
2021-12-29 22:13:25,109524,4913,view,0
2021-12-29 22:13:25,157134,7076,view,0
2021-12-29 22:13:25,44941,1788,view,0
2021-12-29 22:13:25,36422,5944,view,0
2021-12-29 22:13:25,73985,822,view,0
2021-12-29 22:13:25,16001,6475,view,0
2021-12-29 22:13:25,9193,5268,view,0
2021-12-29 22:13:25,150331,2516,view,0
2021-12-29 22:13:25,116324,6465,view,0
2021-12-29 22:13:25,136724,2535,view,0
2021-12-29 22:13:25,163939,1744,view,0
2021-12-29 22:13:25,129924,4595,view,0
2021-12-29 22:13:25,123124,6826,view,0
2021-12-29 22:13:25,53488,2949,view,0
2021-12-29 22:13:25,101633,1211,view,0
2021-12-29 22:13:25,94614,1047,view,0
2021-12-29 22:13:25,143527,2706,view,0
2021-12-29 22:13:25,80835,1411,view,0
2021-12-29 22:13:25,87703,6459,view,0
2021-12-29 22:13:25,67139,1709,view,0
2021-12-29 22:13:25,60314,2759,view,0
2021-12-29 22:13:25,29614,2175,view,0
2021-12-29 22:13:25,2389,324,view,0
2021-12-29 22:13:25,22806,6164,view,0
2021-12-29 22:13:17,70157,4839,view,1
2021-12-29 22:13:17,56491,274,view,0
2021-12-29 22:13:17,90742,776,view,1
2021-12-29 22:13:17,97707,1819,view,1
2021-12-29 22:13:17,18983,1,view,1
2021-12-29 22:13:17,39405,4291,view,1
2021-12-29 22:13:17,105313,4075,view,1
2021-12-29 22:13:17,126106,625,view,1
2021-12-29 22:13:17,166921,4738,view,1
2021-12-29 22:13:17,139706,5990,view,0
2021-12-29 22:13:17,5371,5548,view,1
2021-12-29 22:13:17,146509,7128,view,1
2021-12-29 22:13:17,63320,5459,view,1
2021-12-29 22:13:17,83847,7232,view,1
2021-12-29 22:13:17,112506,6671,view,1
2021-12-29 22:13:17,76991,2677,view,0
2021-12-29 22:13:17,119306,4862,view,0
2021-12-29 22:13:17,160116,940,view,1
2021-12-29 22:13:17,153313,5812,view,1
2021-12-29 22:13:17,12175,5868,view,1
2021-12-29 22:13:17,132906,4022,view,1
2021-12-29 22:13:17,25788,5350,view,1
2021-12-29 22:13:17,49664,230,view,0
2021-12-29 22:13:17,32596,1769,view,1
2021-12-29 22:13:16,56768,4293,view,0
2021-12-29 22:13:16,139979,6967,view,0
2021-12-29 22:13:16,26061,6613,view,0
2021-12-29 22:13:16,146782,4415,view,0
2021-12-29 22:13:16,133179,6532,view,0
2021-12-29 22:13:16,70439,660,view,0
2021-12-29 22:13:16,153586,5266,view,0
2021-12-29 22:13:16,91035,5249,view,0
2021-12-29 22:13:16,105654,6179,view,0
2021-12-29 22:13:16,19256,4974,view,0
2021-12-29 22:13:16,98019,1208,view,0
2021-12-29 22:13:16,63593,5207,view,0
2021-12-29 22:13:16,39678,1254,view,0
2021-12-29 22:13:16,84133,4081,view,0
2021-12-29 22:13:16,12448,7098,view,0
2021-12-29 22:13:16,119579,5979,view,0
2021-12-29 22:13:16,5644,5323,view,0
2021-12-29 22:13:16,112779,1878,view,0
2021-12-29 22:13:16,49941,5409,view,0
2021-12-29 22:13:16,126379,906,view,0
2021-12-29 22:13:16,160389,946,view,0
2021-12-29 22:13:16,77272,1394,view,0
2021-12-29 22:13:16,167195,6082,view,0
2021-12-29 22:13:16,32869,4649,view,0
2021-12-29 22:13:05,106251,4461,view,0
2021-12-29 22:13:05,57234,1251,view,0
2021-12-29 22:13:05,154052,1727,view,0
2021-12-29 22:13:05,91528,643,view,0
2021-12-29 22:13:05,98532,1877,view,0
2021-12-29 22:13:05,64060,1383,view,0
2021-12-29 22:13:05,140446,3043,view,0
2021-12-29 22:13:05,126845,2977,view,0
2021-12-29 22:13:05,33335,1966,view,0
2021-12-29 22:13:05,113245,5068,view,0
2021-12-29 22:13:05,19722,3598,view,0
2021-12-29 22:13:05,77756,3639,view,0
2021-12-29 22:13:05,133645,2108,view,0
2021-12-29 22:13:05,12914,1694,view,0
2021-12-29 22:13:05,40144,1916,view,0
2021-12-29 22:13:05,167663,6726,view,0
2021-12-29 22:13:05,147249,172,view,0
2021-12-29 22:13:05,26527,939,view,0
2021-12-29 22:13:05,50409,2543,view,0
2021-12-29 22:13:05,6110,5914,view,0
2021-12-29 22:13:05,120045,4592,view,0
2021-12-29 22:13:05,84623,5094,view,0
2021-12-29 22:13:05,70905,5264,view,0
2021-12-29 22:13:05,160855,4310,view,0
2021-12-29 22:13:04,97422,1370,view,0
2021-12-29 22:13:04,39156,2270,view,0
2021-12-29 22:13:04,105003,6107,view,0
2021-12-29 22:13:04,11926,550,view,0
2021-12-29 22:13:04,119057,4334,view,0
2021-12-29 22:13:04,83591,6425,view,0
2021-12-29 22:13:04,49412,3410,view,0
2021-12-29 22:13:04,153064,1563,view,0
2021-12-29 22:13:04,5122,4380,view,0
2021-12-29 22:13:04,122961,2480,view,0
